1002307,3015033,3248072,pv,1512269539
1002307,954365,2085893,buy,1512269777
1002307,1164412,3248072,buy,1512269777
1002307,3015033,3248072,buy,1512269777
1002307,2028434,4801426,buy,1512269777
1002307,4466165,876318,buy,1512269777
1002307,4647252,1080785,pv,1512272027
1002307,2094622,2520771,pv,1512272969
1002307,300124,4170419,buy,1512273757
1002307,4073755,4801426,pv,1512308845
1002307,660475,4170419,cart,1512308871
1002307,181224,4145813,pv,1512309061
1002307,4903040,4082778,pv,1512309182
1002307,3141649,4217906,pv,1512309222
1002307,1771949,3607361,pv,1512309294
1002307,190148,1008362,cart,1512309506
1002307,914196,2520771,pv,1512309535
1002307,1418398,2735466,pv,1512309567
1002307,2043889,2735466,pv,1512309590
1002307,1418398,2735466,pv,1512309610
1002307,558626,2520771,pv,1512309658
1002307,442940,1008362,pv,1512309742
1002307,2576537,1008362,pv,1512309766
1002307,4211339,4756105,pv,1512309778
1002307,4242143,1008362,pv,1512309818
1002307,3326924,3171095,pv,1512310000
1002307,3142714,1008362,pv,1512310052
1002307,2349310,4756105,pv,1512310099
1002307,130283,1008362,pv,1512310157
1002307,3727307,4756105,pv,1512310278
1002307,4481679,2827444,pv,1512310370
1002307,3407519,1008362,pv,1512310385
1002307,1771142,1008362,fav,1512311240
1002311,3702595,1505776,pv,1511565326
1002311,2390090,1505776,pv,1511565457
1002311,3702595,1505776,pv,1511565707
1002311,2390090,1505776,pv,1511565717
1002311,2664758,1505776,pv,1511565733
1002311,2390090,1505776,pv,1511565774
1002311,2516012,1505776,pv,1511578926
1002311,3702595,1505776,pv,1511587625
1002311,414329,1505776,pv,1511587986
1002311,3702595,1505776,pv,1511588066
1002311,2390090,1505776,cart,1511588760
1002311,4838466,3776866,pv,1511696361
1002311,723766,3776866,pv,1511704487
1002311,717909,237446,pv,1511769271
1002311,4923320,237446,pv,1511769295
1002311,5012791,3017203,pv,1511779380
1002311,3121754,3720767,pv,1511867763
1002311,4769699,1505776,pv,1511946090
1002311,5147208,2735466,pv,1511946114
1002311,4901887,243423,buy,1512112809
1002311,3970284,2640118,pv,1512138617
1002311,2277278,4643350,pv,1512138807
1002311,2963034,1464116,pv,1512139123
1002311,2371542,3645362,pv,1512139941
1002311,2865851,3645362,pv,1512166126
1002311,4092863,772629,pv,1512167933
1002311,3147072,3645362,pv,1512167993
1002311,2364751,772629,pv,1512168250
1002311,1513970,3645362,pv,1512168413
1002311,1369230,3738615,pv,1512169273
1002311,2010360,1505776,pv,1512169491
1002311,5012791,3017203,pv,1512169907
1002311,3426345,1505776,pv,1512169923
1002311,2390090,1505776,pv,1512170011
1002311,3277311,1505776,pv,1512258809
1002311,3328847,1505776,pv,1512259047
1002311,2843301,3738615,pv,1512259236
1002311,3009547,3409740,pv,1512279253
1002311,4276425,3409740,pv,1512279289
1002311,4280261,3598912,pv,1512279330
1002311,2024734,383530,pv,1512279356
1002311,200144,4217906,pv,1512298552
1002311,2024734,383530,pv,1512298617
1002311,5014960,383530,pv,1512298702
1002311,3132340,383530,pv,1512299347
1002311,2682715,886304,pv,1512299524
1002311,1037315,886304,pv,1512299569
1002311,2000689,965809,pv,1512299620
1002311,2285777,886304,pv,1512299761
1002311,1037315,886304,buy,1512299943
1002311,5059894,2945933,pv,1512300855
1002315,1620632,284968,pv,1511569665
1002315,1983847,1834026,pv,1511703957
1002315,4325731,2748804,pv,1511704740
1002315,597896,2705662,pv,1511705406
1002315,1826481,4082778,pv,1511710413
1002315,4172922,4082778,pv,1511710446
1002315,4013347,2939262,pv,1511710465
1002315,3920869,2939262,pv,1511710549
1002315,3317000,2939262,pv,1511710638
1002315,1315320,653249,pv,1511741539
1002315,867972,653249,pv,1511741609
1002315,4962307,653249,pv,1511741706
1002315,2827234,4789432,pv,1511769293
1002315,398891,4789432,pv,1511769303
1002315,3409192,3598912,pv,1511858761
1002315,2507313,4082778,pv,1511858839
1002315,1800918,4082778,pv,1511876957
1002315,1292856,284968,pv,1511877014
1002315,2820878,2939262,pv,1511877038
1002315,1728665,4282670,pv,1511958376
1002315,203330,1029459,pv,1511958397
1002315,511532,1029459,pv,1511958764
1002315,2161188,3807763,pv,1511958933
1002315,4197259,3944885,pv,1511975287
1002315,4886477,2992356,pv,1511975332
1002315,3520311,462551,pv,1512045046
1002315,3961856,3066289,pv,1512045313
1002315,2032286,1029459,pv,1512062273
1002315,1955354,105131,cart,1512062788
1002315,4185856,1691699,pv,1512062994
1002315,3161458,2782399,pv,1512063102
1002315,1663809,4794845,pv,1512063333
1002315,1388017,2992356,pv,1512090211
1002315,3712692,2735466,pv,1512090238
1002315,3459134,4602841,pv,1512090287
1002315,3147363,3066289,pv,1512177364
1002315,474096,2812445,pv,1512177440
1002315,2056626,3682757,pv,1512206579
1002315,1315320,653249,pv,1512206609
1002315,2927158,3303026,pv,1512231583
1002315,2291565,1354236,pv,1512285379
1002315,1791772,2572604,pv,1512286915
1002315,1387569,3745824,pv,1512286952
1002315,576143,2096639,pv,1512286998
1002315,1955354,105131,pv,1512291446
1002315,2501107,3303026,pv,1512291471
1002315,3705474,3745824,pv,1512291599
1002315,1539091,3938045,pv,1512291642
1002315,4358068,3303026,pv,1512291676
1002315,5061012,3303026,pv,1512291883
1002315,815676,1994940,pv,1512293761
1002315,1999408,5101577,pv,1512294187
1002315,4315700,3303026,pv,1512294190
1002315,5035350,3303026,pv,1512307900
1002315,4498850,3303026,pv,1512307926
1002315,2250625,4697972,pv,1512307982
1002315,2355171,2885642,pv,1512308031
1002315,1218181,3303026,pv,1512308067
1002315,3423257,1249761,pv,1512308097
1002315,98684,3607361,buy,1512311061
1002316,271729,1973012,pv,1511589806
1002316,3822552,1973012,pv,1511589905
1002316,4476143,3002561,pv,1511608723
1002316,3981393,3002561,pv,1511608820
1002316,4788550,3002561,pv,1511608840
1002316,3077117,3002561,pv,1511608950
1002316,5070955,4145813,pv,1511609025
1002316,5023890,4145813,pv,1511609088
1002316,3987513,4145813,pv,1511609119
1002316,2800365,3002561,pv,1511609221
1002316,642990,3776866,pv,1511782131
1002316,3757931,3776866,pv,1511782149
1002316,4577135,653249,pv,1511782181
1002316,3207633,653249,pv,1511782195
1002316,1186800,653249,pv,1511782233
1002316,4246717,653249,pv,1511782244
1002316,914264,4561988,pv,1511840739
1002316,3037386,3776866,pv,1511841324
1002316,4216933,3776866,pv,1511841402
1002316,1757219,3776866,pv,1511841497
1002316,3098783,1884322,pv,1511874705
1002316,2911566,4561988,pv,1511874981
1002316,2039944,4561988,pv,1511878675
1002316,3758216,4561988,pv,1511878695
1002316,2694183,3776866,pv,1511879760
1002316,3827021,4565874,cart,1511880044
1002316,339211,3422001,pv,1511943672
1002316,322973,4565874,pv,1511943704
1002316,3827021,4565874,pv,1511944066
1002316,322973,4565874,pv,1511944110
1002316,4368782,4565874,pv,1511944299
1002316,3827021,4565874,pv,1511944633
1002316,4368782,4565874,pv,1511945250
1002316,3827021,4565874,pv,1511946039
1002316,4368782,4565874,pv,1511954478
1002316,3827021,4565874,pv,1511954534
1002316,962041,174239,pv,1511957845
1002316,2552936,174239,pv,1511957915
1002316,3827021,4565874,pv,1511957971
1002316,2906740,3422001,pv,1511957979
1002316,3827021,4565874,pv,1511957984
1002316,2906740,3422001,pv,1511958190
1002316,3827021,4565874,pv,1511958193
1002316,3758216,4561988,pv,1511958480
1002316,3827021,4565874,buy,1511958806
1002316,4368782,4565874,buy,1511958806
1002316,3827021,4565874,pv,1511958933
1002316,2719112,653249,pv,1511958959
1002316,4644144,1349561,pv,1511960028
1002316,369599,4145813,pv,1511960044
1002316,945429,4672807,pv,1511960069
1002316,4283735,4145813,pv,1511960083
1002316,2800365,3002561,pv,1511960099
1002316,1583704,4801426,pv,1511960133
1002316,2732505,4145813,pv,1511960152
1002316,953404,3776866,pv,1511960302
1002316,5049814,3002561,pv,1511960397
1002316,2750042,4145813,pv,1511960408
1002316,1155539,4391936,cart,1511960497
1002316,2898554,4561988,pv,1511961215
1002316,1613540,4561988,pv,1511961241
1002316,3484815,4145813,pv,1511963320
1002316,1976147,4145813,pv,1511963620
1002316,4141778,4145813,pv,1511963637
1002316,3484815,4145813,pv,1511963702
1002316,1155539,4391936,pv,1512002228
1002316,383335,4391936,pv,1512002415
1002316,853905,4145813,pv,1512002452
1002316,2780919,4050612,pv,1512002462
1002316,4416669,4391936,pv,1512002470
1002316,3022025,1349561,pv,1512002506
1002316,5007737,1073768,pv,1512002541
1002316,2491702,3002561,pv,1512002575
1002316,3259235,2667323,pv,1512002634
1002316,1612792,4145813,pv,1512002647
1002316,467084,982926,pv,1512002661
1002316,1355688,2735466,pv,1512002695
1002316,1007312,3579754,pv,1512002864
1002316,1155539,4391936,pv,1512003422
1002316,207029,982926,pv,1512003466
1002316,3118003,982926,pv,1512003988
1002316,4868855,982926,pv,1512004182
1002316,593972,2355072,pv,1512004737
1002316,2118946,2355072,pv,1512004803
1002316,2872796,2465336,pv,1512035559
1002316,3549407,1320293,pv,1512035581
1002316,3776058,737184,pv,1512035589
1002316,1009499,1320293,pv,1512035623
1002316,2453685,3664107,pv,1512035665
1002316,345917,737184,pv,1512035823
1002316,467326,4050612,pv,1512035902
1002316,3928467,2476560,pv,1512035957
1002316,5019920,102272,pv,1512035988
1002316,349531,1320293,pv,1512036005
1002316,3269212,4391936,pv,1512036119
1002316,4747313,102272,pv,1512036152
1002316,4486341,4640311,pv,1512036204
1002316,2656472,4177144,pv,1512036234
1002316,808112,721664,pv,1512036434
1002316,134903,3566034,pv,1512036474
1002316,222876,1154246,pv,1512036486
1002316,2420534,4458428,pv,1512036584
1002316,2958650,3425094,pv,1512036621
1002316,3855997,4993094,pv,1512036835
1002316,1739931,1154246,pv,1512036889
1002316,2228401,1872294,pv,1512037820
1002316,3359552,2590256,pv,1512038021
1002316,4368782,4565874,pv,1512211253
1002316,3827021,4565874,pv,1512211447
1002316,193784,1079326,pv,1512211634
1002316,322973,4565874,pv,1512211649
1002316,4044429,547606,pv,1512211654
1002316,4368782,4565874,pv,1512211692
1002316,193784,1079326,pv,1512211789
1002316,375306,4565874,pv,1512211815
1002316,3032895,4565874,pv,1512211940
1002316,1585798,982926,pv,1512212072
1002316,1845691,5041153,pv,1512283189
1002316,2700523,4783746,pv,1512283839
1002316,185573,4783746,cart,1512284150
1002316,3937240,764558,pv,1512284217
1002316,185573,4783746,pv,1512284622
1002316,3388353,4993094,pv,1512285275
1002316,1227141,4882154,cart,1512285394
1002316,4205758,102272,pv,1512285414
1002316,3919004,4993094,cart,1512285563
1002316,898371,3231625,cart,1512285613
1002316,1028507,3231625,pv,1512289819
1002316,4618935,3231625,cart,1512290118
1002316,4924028,3231625,pv,1512290140
1002316,2046879,3231625,cart,1512290606
1002316,555806,3231625,pv,1512290619
1002316,3951113,3231625,pv,1512290651
1002316,4148265,2590256,pv,1512290696
1002316,4512287,4338287,cart,1512291063
1002316,1163979,4993094,pv,1512291510
1002316,495116,4993094,pv,1512291525
1002316,1983337,411153,pv,1512291599
1002316,4862618,411153,cart,1512292107
1002316,4109117,411153,cart,1512292616
1002316,353898,411153,cart,1512292889
1002316,2739959,4338287,pv,1512293213
1002316,1330483,4640311,pv,1512293301
1002316,4386084,3231625,pv,1512293306
1002316,2633976,3231625,cart,1512293364
1002316,1684314,4993094,pv,1512293377
1002316,1163979,4993094,pv,1512293406
1002316,1684314,4993094,pv,1512293416
1002316,185573,4783746,pv,1512293449
1002316,3032895,4565874,pv,1512293497
1002316,375306,4565874,pv,1512293504
1002316,2228401,1872294,pv,1512293546
1002316,222876,1154246,cart,1512293951
1002316,349531,1320293,pv,1512294145
1002316,222876,1154246,pv,1512311431
1002317,3235551,4962280,pv,1511592298
1002317,4140051,2735466,pv,1511592367
1002317,1132958,2228184,pv,1511592437
1002317,2062494,4145813,pv,1511592692
1002317,3494980,982926,pv,1511592744
1002317,1486353,2885642,pv,1511592786
1002317,3183949,982926,pv,1511788511
1002317,2507521,1320293,pv,1511788596
1002317,3085167,1320293,pv,1511788636
1002317,3327797,982926,pv,1511788657
1002317,686547,149192,pv,1511842823
1002317,631517,1320293,pv,1511843341
1002317,1352670,1320293,pv,1511843411
1002317,5097927,982926,pv,1511843447
1002317,2337684,982926,pv,1511843475
1002317,1861624,2520377,pv,1511843510
1002317,1660298,2520377,pv,1511843580
1002317,2507521,1320293,pv,1512127260
1002317,2543035,3299155,pv,1512127317
1002317,733290,982926,pv,1512127407
1002317,744934,149192,pv,1512127574
1002317,1334501,1320293,pv,1512127606
1002317,3515462,1956773,pv,1512128030
1002317,3685878,1320293,pv,1512128165
1002317,1220546,1320293,pv,1512128177
1002317,860065,1320293,pv,1512128208
1002317,1780354,2520771,pv,1512128224
1002317,808750,1320293,pv,1512128245
1002317,310618,1320293,pv,1512128285
1002317,3777334,1320293,pv,1512128299
1002317,3804930,982926,pv,1512128481
1002317,224045,982926,pv,1512128503
1002317,3361251,982926,pv,1512128525
1002317,2975950,982926,pv,1512128561
1002317,1861307,1320293,pv,1512128607
1002317,4416265,982926,pv,1512128631
1002317,1162662,982926,pv,1512128670
1002317,757227,982926,pv,1512128695
1002317,2691022,982926,pv,1512128727
1002317,2454364,982926,pv,1512128784
1002317,546318,982926,pv,1512128792
1002317,3052437,982926,pv,1512128808
1002317,4148354,982926,pv,1512128824
1002317,280984,982926,pv,1512128838
1002317,2726116,982926,pv,1512128901
1002317,2077361,982926,pv,1512128935
1002317,4806850,982926,pv,1512128951
1002317,2686679,982926,pv,1512128995
1002317,4101824,982926,pv,1512129057
1002317,793193,982926,pv,1512129076
1002317,743862,982926,pv,1512129097
1002317,2908344,1320293,pv,1512129147
1002317,3117090,982926,pv,1512129188
1002317,2534512,982926,pv,1512129297
1002317,1109331,982926,pv,1512129327
1002317,1168356,2920476,pv,1512129465
1002317,1555752,2920476,pv,1512129493
1002317,4168294,2920476,pv,1512129578
1002317,3769809,2920476,pv,1512129597
1002317,3276544,2920476,pv,1512129765
1002317,3223130,2920476,pv,1512129787
1002317,2550112,2520377,pv,1512130103
1002317,4249078,4789432,pv,1512130297
1002317,3371772,4789432,pv,1512130329
1002317,19577,4789432,pv,1512130337
1002317,3684807,4789432,pv,1512130587
1002317,4110375,4789432,pv,1512130763
1002317,198008,4789432,pv,1512130825
1002317,4942898,4789432,pv,1512130851
1002317,2584561,4789432,pv,1512130889
1002317,2906191,4789432,pv,1512130917
1002317,3896860,4789432,pv,1512130925
1002317,601269,4789432,pv,1512131130
1002317,3394811,4789432,pv,1512131314
1002317,1819556,4789432,pv,1512131328
1002317,719436,4789432,pv,1512131470
1002317,4877463,4789432,pv,1512131559
1002317,719436,4789432,pv,1512131561
1002317,104788,2920476,pv,1512131711
1002317,1657006,4145813,pv,1512131715
1002317,3369446,149192,pv,1512131724
1002317,176722,982926,pv,1512131777
1002317,4275744,982926,pv,1512131847
1002317,1029441,149192,pv,1512131854
1002317,218226,2920476,pv,1512131878
1002317,3077270,982926,pv,1512131976
1002317,3679021,149192,pv,1512132044
1002317,191928,982926,pv,1512132066
1002317,2361660,2920476,pv,1512132109
1002317,2137090,2920476,pv,1512132170
1002317,5047054,982926,pv,1512192467
1002317,5016389,4145813,pv,1512192582
1002317,4735622,2920476,pv,1512192608
1002317,1739228,1526856,pv,1512192633
1002317,1926682,149192,pv,1512192681
1002317,744934,149192,pv,1512192707
1002317,364745,1320293,pv,1512192724
1002317,1139294,1320293,pv,1512192747
1002317,2748902,2023387,pv,1512192812
1002317,3394811,4789432,pv,1512192921
1002317,2555470,4789432,pv,1512192961
1002317,719436,4789432,fav,1512193463
1002317,1803097,4789432,pv,1512194451
1002317,719436,4789432,pv,1512194494
1002317,2470278,4789432,pv,1512196748
1002317,719436,4789432,pv,1512196759
1002317,4110375,4789432,pv,1512197449
1002317,2906191,4789432,pv,1512197482
1002317,4110375,4789432,pv,1512197484
1002317,2906191,4789432,pv,1512197488
1002317,4110375,4789432,pv,1512197517
1002317,1598103,1320293,pv,1512197521
1002317,4110375,4789432,fav,1512197588
1002317,719436,4789432,pv,1512197873
1002317,3371772,4789432,pv,1512197880
1002317,198008,4789432,pv,1512197928
1002317,1791291,4789432,pv,1512197957
1002317,3735891,4789432,pv,1512197976
1002317,964560,4789432,pv,1512198014
1002317,3684807,4789432,pv,1512198076
1002317,2827214,4789432,pv,1512198142
1002317,2885545,4789432,pv,1512198210
1002317,1420343,4789432,pv,1512198223
1002317,927670,4789432,pv,1512198275
1002317,798617,2920476,pv,1512199748
1002317,2014881,1320293,pv,1512199897
1002317,631517,1320293,pv,1512199910
1002317,686547,149192,pv,1512199917
1002317,1371433,149192,pv,1512199934
1002317,3450433,1320293,pv,1512199961
1002317,3990538,982926,pv,1512200001
1002317,3805119,149192,pv,1512200014
1002317,1479729,149192,pv,1512200098
1002317,1168356,2920476,pv,1512200108
1002317,1902959,982926,pv,1512200128
1002317,1200217,982926,pv,1512200205
1002317,1902959,982926,fav,1512200373
1002317,280264,149192,pv,1512200410
1002317,432024,982926,pv,1512200507
1002317,4203470,1320293,pv,1512200555
1002317,2908344,1320293,pv,1512200588
1002317,1473559,982926,pv,1512200715
1002317,2007361,982926,pv,1512200735
1002317,1473559,982926,pv,1512200750
1002317,3146848,149192,pv,1512200875
1002317,3289357,149192,pv,1512200902
1002317,4168294,2920476,pv,1512200937
1002317,1902959,982926,pv,1512201116
1002317,719436,4789432,pv,1512201265
1002317,1803097,4789432,pv,1512201363
1002317,719436,4789432,buy,1512205542
1002317,4110375,4789432,pv,1512205748
1002317,176722,982926,pv,1512205768
1002317,104788,2920476,pv,1512224282
1002317,4275744,982926,pv,1512224308
1002317,2317190,982926,pv,1512224719
1002317,1607419,149192,pv,1512224728
1002317,2696942,1320293,pv,1512224752
1002317,3077270,982926,pv,1512224773
1002317,1734346,982926,pv,1512224888
1002317,3077270,982926,pv,1512224907
1002317,2983351,982926,pv,1512224917
1002317,3077270,982926,pv,1512224938
1002317,4996493,149192,pv,1512225346
1002317,4443409,149192,pv,1512225393
1002317,3421425,1320293,pv,1512225452
1002317,3276544,2920476,pv,1512225474
1002317,704615,149192,pv,1512225492
1002317,1009852,2920476,pv,1512225543
1002317,4489823,1320293,pv,1512225596
1002317,1029441,149192,pv,1512225772
1002317,1371433,149192,pv,1512225880
1002317,2691022,982926,pv,1512225939
1002317,3568645,1320293,pv,1512225944
1002317,1479729,149192,pv,1512225989
1002317,4224906,149192,pv,1512226111
1002317,3611859,2520377,pv,1512226122
1002317,2109870,2520377,pv,1512226141
1002317,1395617,2520377,pv,1512226160
1002317,3420562,2520377,pv,1512226183
1002317,4278840,2520377,pv,1512226291
1002317,3831432,2520377,pv,1512226382
1002317,3187115,982926,pv,1512226451
